file_id_namespace	file_id	subject_id_namespace	subject_id
https://gtexportal.org	GTEX-S3XE-2026-SM-3K2B5	https://gtexportal.org	GTEX-S3XE
https://gtexportal.org	GTEX-WL46-0006-SM-4OOS5	https://gtexportal.org	GTEX-WL46
https://gtexportal.org	GTEX-1CB4E-0226-SM-79OLW	https://gtexportal.org	GTEX-1CB4E
https://gtexportal.org	GTEX-RM2N-1826-SM-2TF5B	https://gtexportal.org	GTEX-RM2N
https://gtexportal.org	GTEX-ZF2S-0004-SM-4WKFE	https://gtexportal.org	GTEX-ZF2S
https://gtexportal.org	GTEX-WFON-0626-SM-4LVLX	https://gtexportal.org	GTEX-WFON
https://gtexportal.org	GTEX-145MO-3126-SM-5S2RT	https://gtexportal.org	GTEX-145MO
https://gtexportal.org	GTEX-14BIL-0226-SM-5SI9E	https://gtexportal.org	GTEX-14BIL
https://gtexportal.org	GTEX-113JC-0926-SM-5H114	https://gtexportal.org	GTEX-113JC
https://gtexportal.org	GTEX-1497J-0326-SM-5Q5CN	https://gtexportal.org	GTEX-1497J
https://gtexportal.org	GTEX-WYBS-0008-SM-4ONDX	https://gtexportal.org	GTEX-WYBS
https://gtexportal.org	GTEX-XV7Q-1526-SM-4BRWB	https://gtexportal.org	GTEX-XV7Q
https://gtexportal.org	GTEX-132AR-1026-SM-5PNVL	https://gtexportal.org	GTEX-132AR
https://gtexportal.org	GTEX-14C39-2726-SM-7DUEK	https://gtexportal.org	GTEX-14C39
https://gtexportal.org	GTEX-S7SF-0006-SM-3K2B6	https://gtexportal.org	GTEX-S7SF
https://gtexportal.org	GTEX-11WQC-0011-R5a-SM-5BC74	https://gtexportal.org	GTEX-11WQC
https://gtexportal.org	GTEX-1192X-0226-SM-5H12D	https://gtexportal.org	GTEX-1192X
https://gtexportal.org	GTEX-X4EP-3026-SM-3P5YP	https://gtexportal.org	GTEX-X4EP
https://gtexportal.org	GTEX-13111-1426-SM-5DUW3	https://gtexportal.org	GTEX-13111
https://gtexportal.org	GTEX-1CB4I-2026-SM-7DHMG	https://gtexportal.org	GTEX-1CB4I
https://gtexportal.org	GTEX-11WQK-0011-R11a-SM-5BC6W	https://gtexportal.org	GTEX-11WQK
https://gtexportal.org	GTEX-13OW6-0005-SM-5NQ9Z	https://gtexportal.org	GTEX-13OW6
https://gtexportal.org	GTEX-16MT8-2726-SM-7IGLJ	https://gtexportal.org	GTEX-16MT8
https://gtexportal.org	GTEX-13RTJ-0011-R4b-SM-5PNX1	https://gtexportal.org	GTEX-13RTJ
https://gtexportal.org	GTEX-145ME-0226-SM-5S2QN	https://gtexportal.org	GTEX-145ME
https://gtexportal.org	GTEX-178AV-0526-SM-6LPJH	https://gtexportal.org	GTEX-178AV
https://gtexportal.org	GTEX-ZVT2-0626-SM-5GICR	https://gtexportal.org	GTEX-ZVT2
https://gtexportal.org	GTEX-144GM-1726-SM-5O9AS	https://gtexportal.org	GTEX-144GM
https://gtexportal.org	GTEX-Y114-2426-SM-4TT8A	https://gtexportal.org	GTEX-Y114
https://gtexportal.org	GTEX-17EVP-1026-SM-7IGOZ	https://gtexportal.org	GTEX-17EVP
https://gtexportal.org	GTEX-ZAK1-1826-SM-5HL93	https://gtexportal.org	GTEX-ZAK1
https://gtexportal.org	GTEX-13FTX-0004-SM-6WSC4	https://gtexportal.org	GTEX-13FTX
https://gtexportal.org	GTEX-QMRM-1126-SM-447BN	https://gtexportal.org	GTEX-QMRM
https://gtexportal.org	GTEX-13PDP-2926-SM-5N9E8	https://gtexportal.org	GTEX-13PDP
https://gtexportal.org	GTEX-X15G-0926-SM-4PQZE	https://gtexportal.org	GTEX-X15G
https://gtexportal.org	GTEX-R53T-0003-SM-3UZFQ	https://gtexportal.org	GTEX-R53T
https://gtexportal.org	GTEX-ZF29-2626-SM-4WWBA	https://gtexportal.org	GTEX-ZF29
https://gtexportal.org	GTEX-11DYG-0826-SM-5N9GH	https://gtexportal.org	GTEX-11DYG
https://gtexportal.org	GTEX-YF7O-1026-SM-5P9IP	https://gtexportal.org	GTEX-YF7O
https://gtexportal.org	GTEX-11DZ1-0326-SM-5N9BN	https://gtexportal.org	GTEX-11DZ1
https://gtexportal.org	GTEX-QVJO-0011-R6A-SM-2S1QN	https://gtexportal.org	GTEX-QVJO
https://gtexportal.org	GTEX-13OW8-0011-R3a-SM-5L3I4	https://gtexportal.org	GTEX-13OW8
https://gtexportal.org	GTEX-1211K-0126-SM-59HJE	https://gtexportal.org	GTEX-1211K
https://gtexportal.org	GTEX-WFG8-0126-SM-4LVMH	https://gtexportal.org	GTEX-WFG8
https://gtexportal.org	GTEX-RTLS-0626-SM-5SI7Z	https://gtexportal.org	GTEX-RTLS
https://gtexportal.org	GTEX-14PKU-0004-SM-7DLF7	https://gtexportal.org	GTEX-14PKU
https://gtexportal.org	GTEX-RU72-0926-SM-2TF6B	https://gtexportal.org	GTEX-RU72
https://gtexportal.org	GTEX-YEC3-1126-SM-5IFIH	https://gtexportal.org	GTEX-YEC3
https://gtexportal.org	GTEX-12WS9-2826-SM-5FQU9	https://gtexportal.org	GTEX-12WS9
https://gtexportal.org	GTEX-13PDP-0011-R6b-SM-5O9D5	https://gtexportal.org	GTEX-13PDP
https://gtexportal.org	GTEX-13113-1926-SM-5LZWG	https://gtexportal.org	GTEX-13113
https://gtexportal.org	GTEX-11GS4-0526-SM-5A5KQ	https://gtexportal.org	GTEX-11GS4
https://gtexportal.org	GTEX-11DXX-2426-SM-5GZZW	https://gtexportal.org	GTEX-11DXX
https://gtexportal.org	GTEX-14DAQ-1826-SM-5S2VV	https://gtexportal.org	GTEX-14DAQ
https://gtexportal.org	GTEX-VJYA-1926-SM-3GIJJ	https://gtexportal.org	GTEX-VJYA
https://gtexportal.org	GTEX-RNOR-0008-SM-48FEY	https://gtexportal.org	GTEX-RNOR
https://gtexportal.org	GTEX-13PVQ-0526-SM-5LU8Q	https://gtexportal.org	GTEX-13PVQ
https://gtexportal.org	GTEX-XOTO-0011-R11B-SM-4B64O	https://gtexportal.org	GTEX-XOTO
https://gtexportal.org	GTEX-TMMY-1326-SM-4DXU9	https://gtexportal.org	GTEX-TMMY
https://gtexportal.org	GTEX-Y8E4-0326-SM-4VBRR	https://gtexportal.org	GTEX-Y8E4
https://gtexportal.org	GTEX-ZP4G-1026-SM-4YCE1	https://gtexportal.org	GTEX-ZP4G
https://gtexportal.org	GTEX-12WSG-1226-SM-5EQ4C	https://gtexportal.org	GTEX-12WSG
https://gtexportal.org	GTEX-11P82-0326-SM-5HL51	https://gtexportal.org	GTEX-11P82
https://gtexportal.org	GTEX-QLQ7-1426-SM-4R1JX	https://gtexportal.org	GTEX-QLQ7
https://gtexportal.org	GTEX-139T8-0011-R4a-SM-5HL54	https://gtexportal.org	GTEX-139T8
https://gtexportal.org	GTEX-P4QS-1826-SM-2S1NI	https://gtexportal.org	GTEX-P4QS
https://gtexportal.org	GTEX-17F9Y-1026-SM-7IGO4	https://gtexportal.org	GTEX-17F9Y
https://gtexportal.org	GTEX-139TS-0011-R8a-SM-5J1NP	https://gtexportal.org	GTEX-139TS
https://gtexportal.org	GTEX-ZQG8-0726-SM-5P9H9	https://gtexportal.org	GTEX-ZQG8
https://gtexportal.org	GTEX-147F4-0926-SM-5Q5EO	https://gtexportal.org	GTEX-147F4
https://gtexportal.org	GTEX-14DAR-0626-SM-664MY	https://gtexportal.org	GTEX-14DAR
https://gtexportal.org	GTEX-14C5O-0002-SM-5CV8D	https://gtexportal.org	GTEX-14C5O
https://gtexportal.org	GTEX-SSA3-0526-SM-32QPL	https://gtexportal.org	GTEX-SSA3
https://gtexportal.org	GTEX-S4Z8-0626-SM-4AD6J	https://gtexportal.org	GTEX-S4Z8
https://gtexportal.org	GTEX-QDVN-2026-SM-3GAEP	https://gtexportal.org	GTEX-QDVN
https://gtexportal.org	GTEX-ZP4G-1726-SM-4WWCM	https://gtexportal.org	GTEX-ZP4G
https://gtexportal.org	GTEX-11DYG-1926-SM-5H12I	https://gtexportal.org	GTEX-11DYG
https://gtexportal.org	GTEX-WYBS-0926-SM-3NM94	https://gtexportal.org	GTEX-WYBS
https://gtexportal.org	GTEX-111CU-0526-SM-5EGHK	https://gtexportal.org	GTEX-111CU
https://gtexportal.org	GTEX-ZYFG-2426-SM-5GIE8	https://gtexportal.org	GTEX-ZYFG
https://gtexportal.org	GTEX-131XF-0826-SM-5GICG	https://gtexportal.org	GTEX-131XF
https://gtexportal.org	GTEX-13N11-0226-SM-5KM3C	https://gtexportal.org	GTEX-13N11
https://gtexportal.org	GTEX-13CF3-1626-SM-5IFG9	https://gtexportal.org	GTEX-13CF3
https://gtexportal.org	GTEX-12126-0726-SM-5FQTX	https://gtexportal.org	GTEX-12126
https://gtexportal.org	GTEX-ZYFG-1626-SM-5GZYY	https://gtexportal.org	GTEX-ZYFG
https://gtexportal.org	GTEX-11EQ8-0226-SM-5EQ5G	https://gtexportal.org	GTEX-11EQ8
https://gtexportal.org	GTEX-13PVR-2726-SM-5SI6H	https://gtexportal.org	GTEX-13PVR
https://gtexportal.org	GTEX-YEC3-0726-SM-4YCD1	https://gtexportal.org	GTEX-YEC3
https://gtexportal.org	GTEX-ZE9C-0011-R7a-SM-4WWCX	https://gtexportal.org	GTEX-ZE9C
https://gtexportal.org	GTEX-145LS-1226-SM-5Q5D9	https://gtexportal.org	GTEX-145LS
https://gtexportal.org	GTEX-RVPV-0003-SM-3USSI	https://gtexportal.org	GTEX-RVPV
https://gtexportal.org	GTEX-11ONC-1526-SM-5GU6S	https://gtexportal.org	GTEX-11ONC
https://gtexportal.org	GTEX-18QFQ-1726-SM-731C9	https://gtexportal.org	GTEX-18QFQ
https://gtexportal.org	GTEX-1192X-3026-SM-5N9BM	https://gtexportal.org	GTEX-1192X
https://gtexportal.org	GTEX-147F4-1126-SM-5TDDE	https://gtexportal.org	GTEX-147F4
https://gtexportal.org	GTEX-16AAH-1626-SM-7EWE2	https://gtexportal.org	GTEX-16AAH
https://gtexportal.org	GTEX-13OVG-0626-SM-5IFEP	https://gtexportal.org	GTEX-13OVG
https://gtexportal.org	GTEX-T5JW-0126-SM-4DM6K	https://gtexportal.org	GTEX-T5JW
https://gtexportal.org	GTEX-14E7W-0006-SM-5N9GG	https://gtexportal.org	GTEX-14E7W
https://gtexportal.org	GTEX-PWN1-1426-SM-48TDF	https://gtexportal.org	GTEX-PWN1
https://gtexportal.org	GTEX-13OVG-2326-SM-5J1OV	https://gtexportal.org	GTEX-13OVG
https://gtexportal.org	GTEX-14JIY-0011-R11b-SM-62LE8	https://gtexportal.org	GTEX-14JIY
https://gtexportal.org	GTEX-139UC-0426-SM-5K7UR	https://gtexportal.org	GTEX-139UC
https://gtexportal.org	GTEX-Y8E5-0002-SM-57WD9	https://gtexportal.org	GTEX-Y8E5
https://gtexportal.org	GTEX-PLZ6-1126-SM-3P5ZR	https://gtexportal.org	GTEX-PLZ6
https://gtexportal.org	GTEX-R55G-0626-SM-48FDB	https://gtexportal.org	GTEX-R55G
https://gtexportal.org	GTEX-1GZ2Q-0002-SM-7J3AK	https://gtexportal.org	GTEX-1GZ2Q
https://gtexportal.org	GTEX-WWYW-0011-R7A-SM-3NB3H	https://gtexportal.org	GTEX-WWYW
https://gtexportal.org	GTEX-14LLW-2626-SM-62LDZ	https://gtexportal.org	GTEX-14LLW
https://gtexportal.org	GTEX-X15G-0005-SM-3NMDA	https://gtexportal.org	GTEX-X15G
https://gtexportal.org	GTEX-RWS6-1726-SM-47JXP	https://gtexportal.org	GTEX-RWS6
https://gtexportal.org	GTEX-12WSG-0526-SM-5FQTH	https://gtexportal.org	GTEX-12WSG
https://gtexportal.org	GTEX-13FLW-1426-SM-5K7YE	https://gtexportal.org	GTEX-13FLW
https://gtexportal.org	GTEX-145MG-1526-SM-5Q5EM	https://gtexportal.org	GTEX-145MG
https://gtexportal.org	GTEX-13PDP-0011-R2b-SM-5O9DH	https://gtexportal.org	GTEX-13PDP
https://gtexportal.org	GTEX-11VI4-0003-SM-6WBUJ	https://gtexportal.org	GTEX-11VI4
https://gtexportal.org	GTEX-13PVQ-0926-SM-5IJFD	https://gtexportal.org	GTEX-13PVQ
https://gtexportal.org	GTEX-11EQ9-2026-SM-5P9JI	https://gtexportal.org	GTEX-11EQ9
https://gtexportal.org	GTEX-V1D1-2626-SM-4JBJH	https://gtexportal.org	GTEX-V1D1
https://gtexportal.org	GTEX-1497J-0126-SM-5Q5BK	https://gtexportal.org	GTEX-1497J
https://gtexportal.org	GTEX-11O72-2026-SM-5N9G8	https://gtexportal.org	GTEX-11O72
https://gtexportal.org	GTEX-XUW1-0005-SM-4BOQ7	https://gtexportal.org	GTEX-XUW1
https://gtexportal.org	GTEX-145MH-2726-SM-5QGQ6	https://gtexportal.org	GTEX-145MH
https://gtexportal.org	GTEX-12ZZW-0011-R4a-SM-5DUX9	https://gtexportal.org	GTEX-12ZZW
https://gtexportal.org	GTEX-13FLV-1426-SM-5J1N4	https://gtexportal.org	GTEX-13FLV
https://gtexportal.org	GTEX-14JIY-0011-R9a-SM-6EU34	https://gtexportal.org	GTEX-14JIY
https://gtexportal.org	GTEX-11ZTS-2726-SM-5EQLU	https://gtexportal.org	GTEX-11ZTS
https://gtexportal.org	GTEX-YEC4-1926-SM-5IFHJ	https://gtexportal.org	GTEX-YEC4
https://gtexportal.org	GTEX-13OW6-0626-SM-5L3IB	https://gtexportal.org	GTEX-13OW6
https://gtexportal.org	GTEX-S4P3-1526-SM-3K2AV	https://gtexportal.org	GTEX-S4P3
https://gtexportal.org	GTEX-YEC3-0426-SM-4YCEP	https://gtexportal.org	GTEX-YEC3
https://gtexportal.org	GTEX-18465-1126-SM-7LG6E	https://gtexportal.org	GTEX-18465
https://gtexportal.org	GTEX-Y3IK-0926-SM-51MQU	https://gtexportal.org	GTEX-Y3IK
https://gtexportal.org	GTEX-13JUV-0001-SM-6WSB6	https://gtexportal.org	GTEX-13JUV
https://gtexportal.org	GTEX-ZVP2-1826-SM-5GU62	https://gtexportal.org	GTEX-ZVP2
https://gtexportal.org	GTEX-UJMC-0526-SM-3GAE3	https://gtexportal.org	GTEX-UJMC
https://gtexportal.org	GTEX-ZQUD-0008-SM-4YCCU	https://gtexportal.org	GTEX-ZQUD
https://gtexportal.org	GTEX-139UC-0005-SM-5PNU7	https://gtexportal.org	GTEX-139UC
https://gtexportal.org	GTEX-ZTX8-1826-SM-5N9E5	https://gtexportal.org	GTEX-ZTX8
https://gtexportal.org	GTEX-ZYW4-1026-SM-5SI8W	https://gtexportal.org	GTEX-ZYW4
https://gtexportal.org	GTEX-1399T-1226-SM-5P9J5	https://gtexportal.org	GTEX-1399T
https://gtexportal.org	GTEX-12WSI-0005-SM-5O99K	https://gtexportal.org	GTEX-12WSI
https://gtexportal.org	GTEX-12WS9-0008-SM-5TDC2	https://gtexportal.org	GTEX-12WS9
https://gtexportal.org	GTEX-139T6-0226-SM-5IFGZ	https://gtexportal.org	GTEX-139T6
https://gtexportal.org	GTEX-SIU8-0226-SM-2XCDS	https://gtexportal.org	GTEX-SIU8
https://gtexportal.org	GTEX-145ME-0326-SM-5S2QO	https://gtexportal.org	GTEX-145ME
https://gtexportal.org	GTEX-13RTJ-0011-R1a-SM-5O9D9	https://gtexportal.org	GTEX-13RTJ
https://gtexportal.org	GTEX-13N2G-0011-R6b-SM-5MR3P	https://gtexportal.org	GTEX-13N2G
https://gtexportal.org	GTEX-ZLFU-0326-SM-4WWBK	https://gtexportal.org	GTEX-ZLFU
https://gtexportal.org	GTEX-147JS-2626-SM-5S2UX	https://gtexportal.org	GTEX-147JS
https://gtexportal.org	GTEX-WK11-0626-SM-3NMAV	https://gtexportal.org	GTEX-WK11
https://gtexportal.org	GTEX-YB5K-0226-SM-5IFJE	https://gtexportal.org	GTEX-YB5K
https://gtexportal.org	GTEX-V955-0426-SM-3GAEL	https://gtexportal.org	GTEX-V955
https://gtexportal.org	GTEX-12KS4-1326-SM-5LUB3	https://gtexportal.org	GTEX-12KS4
https://gtexportal.org	GTEX-11DXZ-0003-SM-58Q7X	https://gtexportal.org	GTEX-11DXZ
https://gtexportal.org	GTEX-XQ8I-0426-SM-4BOPO	https://gtexportal.org	GTEX-XQ8I
https://gtexportal.org	GTEX-XUYS-0226-SM-47JX1	https://gtexportal.org	GTEX-XUYS
https://gtexportal.org	GTEX-XUJ4-1826-SM-4BOOU	https://gtexportal.org	GTEX-XUJ4
https://gtexportal.org	GTEX-ZWKS-0126-SM-5SIAA	https://gtexportal.org	GTEX-ZWKS
https://gtexportal.org	GTEX-13PL7-0326-SM-5IJEK	https://gtexportal.org	GTEX-13PL7
https://gtexportal.org	GTEX-13PDP-1326-SM-5K7U9	https://gtexportal.org	GTEX-13PDP
https://gtexportal.org	GTEX-15UF7-2226-SM-6PAMQ	https://gtexportal.org	GTEX-15UF7
https://gtexportal.org	GTEX-R55D-0008-SM-48FEV	https://gtexportal.org	GTEX-R55D
https://gtexportal.org	GTEX-Y5V6-2226-SM-4VDTC	https://gtexportal.org	GTEX-Y5V6
https://gtexportal.org	K-562-SM-4JBIQ	https://gtexportal.org	K-562
https://gtexportal.org	GTEX-XQ3S-0001-SM-4B64K	https://gtexportal.org	GTEX-XQ3S
https://gtexportal.org	GTEX-X3Y1-0002-SM-5URCV	https://gtexportal.org	GTEX-X3Y1
https://gtexportal.org	GTEX-UPK5-0126-SM-3GADM	https://gtexportal.org	GTEX-UPK5
https://gtexportal.org	GTEX-13SLX-0011-R6a-SM-5PNX4	https://gtexportal.org	GTEX-13SLX
https://gtexportal.org	GTEX-13SLW-0826-SM-5QGP7	https://gtexportal.org	GTEX-13SLW
https://gtexportal.org	GTEX-13112-0011-R6b-SM-5DUVK	https://gtexportal.org	GTEX-13112
https://gtexportal.org	GTEX-13PVQ-0726-SM-5L3GI	https://gtexportal.org	GTEX-13PVQ
https://gtexportal.org	GTEX-13FH7-0326-SM-5J1MR	https://gtexportal.org	GTEX-13FH7
https://gtexportal.org	GTEX-XUJ4-1426-SM-4BONT	https://gtexportal.org	GTEX-XUJ4
https://gtexportal.org	GTEX-QDVJ-0003-SM-3USRZ	https://gtexportal.org	GTEX-QDVJ
https://gtexportal.org	GTEX-13G51-2426-SM-5LZY8	https://gtexportal.org	GTEX-13G51
https://gtexportal.org	GTEX-11GSP-0011-R5a-SM-57WBE	https://gtexportal.org	GTEX-11GSP
https://gtexportal.org	GTEX-ZF29-0126-SM-4WKGZ	https://gtexportal.org	GTEX-ZF29
https://gtexportal.org	GTEX-ZVT3-0001-SM-53UAL	https://gtexportal.org	GTEX-ZVT3
https://gtexportal.org	GTEX-WHSE-0726-SM-4RTXA	https://gtexportal.org	GTEX-WHSE
https://gtexportal.org	GTEX-139YR-1826-SM-5LZXA	https://gtexportal.org	GTEX-139YR
https://gtexportal.org	GTEX-13FXS-0226-SM-5IJCK	https://gtexportal.org	GTEX-13FXS
https://gtexportal.org	GTEX-1EU9M-0003-SM-7J3AO	https://gtexportal.org	GTEX-1EU9M
https://gtexportal.org	GTEX-1C475-2026-SM-793CI	https://gtexportal.org	GTEX-1C475
https://gtexportal.org	GTEX-T6MO-1126-SM-4DM5D	https://gtexportal.org	GTEX-T6MO
https://gtexportal.org	GTEX-11VI4-0326-SM-5EQ6L	https://gtexportal.org	GTEX-11VI4
https://gtexportal.org	GTEX-ZUA1-0926-SM-4YCDX	https://gtexportal.org	GTEX-ZUA1
https://gtexportal.org	GTEX-139T8-0526-SM-5KLZL	https://gtexportal.org	GTEX-139T8
https://gtexportal.org	GTEX-132AR-1926-SM-5EGK5	https://gtexportal.org	GTEX-132AR
https://gtexportal.org	GTEX-132Q8-0004-SM-7DRQB	https://gtexportal.org	GTEX-132Q8
https://gtexportal.org	GTEX-1128S-2526-SM-5H11N	https://gtexportal.org	GTEX-1128S
https://gtexportal.org	GTEX-OXRL-0005-SM-3LK6A	https://gtexportal.org	GTEX-OXRL
https://gtexportal.org	GTEX-YB5K-1626-SM-5IFIN	https://gtexportal.org	GTEX-YB5K
https://gtexportal.org	GTEX-WI4N-0926-SM-3LK7K	https://gtexportal.org	GTEX-WI4N
https://gtexportal.org	GTEX-ZDXO-2726-SM-4WKFA	https://gtexportal.org	GTEX-ZDXO
https://gtexportal.org	GTEX-1E1VI-1026-SM-7MKGQ	https://gtexportal.org	GTEX-1E1VI
https://gtexportal.org	GTEX-T6MO-0326-SM-32QOK	https://gtexportal.org	GTEX-T6MO
https://gtexportal.org	GTEX-YFC4-0826-SM-5CVM1	https://gtexportal.org	GTEX-YFC4
https://gtexportal.org	GTEX-12ZZZ-0726-SM-5GCNZ	https://gtexportal.org	GTEX-12ZZZ
https://gtexportal.org	GTEX-PLZ6-1726-SM-2S1O6	https://gtexportal.org	GTEX-PLZ6
https://gtexportal.org	GTEX-12BJ1-1226-SM-5LUAE	https://gtexportal.org	GTEX-12BJ1
https://gtexportal.org	GTEX-11DYG-1226-SM-5N9DC	https://gtexportal.org	GTEX-11DYG
https://gtexportal.org	GTEX-148VI-0326-SM-5RQK7	https://gtexportal.org	GTEX-148VI
https://gtexportal.org	GTEX-15G1A-1226-SM-7KUF3	https://gtexportal.org	GTEX-15G1A
https://gtexportal.org	GTEX-17EVP-0004-SM-6UH1L	https://gtexportal.org	GTEX-17EVP
https://gtexportal.org	GTEX-17F98-1326-SM-7DUEP	https://gtexportal.org	GTEX-17F98
https://gtexportal.org	GTEX-15UF7-1226-SM-6M46G	https://gtexportal.org	GTEX-15UF7
https://gtexportal.org	GTEX-145MI-0011-R3b-SM-5PNWK	https://gtexportal.org	GTEX-145MI
https://gtexportal.org	GTEX-UJHI-0926-SM-4IHKF	https://gtexportal.org	GTEX-UJHI
https://gtexportal.org	GTEX-U3ZM-0426-SM-57WG1	https://gtexportal.org	GTEX-U3ZM
https://gtexportal.org	GTEX-12WSK-0126-SM-5GCO7	https://gtexportal.org	GTEX-12WSK
https://gtexportal.org	GTEX-1122O-1626-SM-5N9CX	https://gtexportal.org	GTEX-1122O
https://gtexportal.org	GTEX-ZY6K-1226-SM-5GZYL	https://gtexportal.org	GTEX-ZY6K
https://gtexportal.org	GTEX-ZLWG-0926-SM-4WWC3	https://gtexportal.org	GTEX-ZLWG
https://gtexportal.org	GTEX-11UD1-0326-SM-5EQKX	https://gtexportal.org	GTEX-11UD1
https://gtexportal.org	GTEX-ZAB5-2026-SM-5L3EQ	https://gtexportal.org	GTEX-ZAB5
https://gtexportal.org	GTEX-T8EM-1226-SM-4DM5J	https://gtexportal.org	GTEX-T8EM
https://gtexportal.org	GTEX-1BAJH-1626-SM-73KUV	https://gtexportal.org	GTEX-1BAJH
https://gtexportal.org	GTEX-T6MO-1526-SM-4DM57	https://gtexportal.org	GTEX-T6MO
https://gtexportal.org	GTEX-ZYFD-0826-SM-5NQ9A	https://gtexportal.org	GTEX-ZYFD
https://gtexportal.org	GTEX-WFG7-1126-SM-4LMK3	https://gtexportal.org	GTEX-WFG7
https://gtexportal.org	GTEX-RTLS-0926-SM-2TF5X	https://gtexportal.org	GTEX-RTLS
https://gtexportal.org	GTEX-P4PP-0008-SM-48TDV	https://gtexportal.org	GTEX-P4PP
https://gtexportal.org	GTEX-R55E-0008-SM-48FCG	https://gtexportal.org	GTEX-R55E
https://gtexportal.org	GTEX-11ONC-2026-SM-5HL61	https://gtexportal.org	GTEX-11ONC
https://gtexportal.org	GTEX-18D9A-0726-SM-7LTA7	https://gtexportal.org	GTEX-18D9A
https://gtexportal.org	GTEX-11TT1-1626-SM-5EQL7	https://gtexportal.org	GTEX-11TT1
https://gtexportal.org	GTEX-WFG8-1226-SM-4V6EI	https://gtexportal.org	GTEX-WFG8
https://gtexportal.org	GTEX-QEG4-1126-SM-2S1P7	https://gtexportal.org	GTEX-QEG4
https://gtexportal.org	GTEX-12ZZZ-2026-SM-5LZWJ	https://gtexportal.org	GTEX-12ZZZ
https://gtexportal.org	GTEX-T6MN-1226-SM-3NMA5	https://gtexportal.org	GTEX-T6MN
https://gtexportal.org	GTEX-13VXU-0011-R6a-SM-5SI71	https://gtexportal.org	GTEX-13VXU
https://gtexportal.org	GTEX-QDT8-0126-SM-48TZ1	https://gtexportal.org	GTEX-QDT8
https://gtexportal.org	GTEX-XUW1-1926-SM-4BOP1	https://gtexportal.org	GTEX-XUW1
https://gtexportal.org	GTEX-14JG6-1626-SM-5YYBC	https://gtexportal.org	GTEX-14JG6
https://gtexportal.org	GTEX-13NZA-0326-SM-5J1MK	https://gtexportal.org	GTEX-13NZA
https://gtexportal.org	GTEX-12WSG-1026-SM-5EGII	https://gtexportal.org	GTEX-12WSG
https://gtexportal.org	GTEX-18D9B-2226-SM-718BM	https://gtexportal.org	GTEX-18D9B
https://gtexportal.org	GTEX-S7SF-1426-SM-4AT5A	https://gtexportal.org	GTEX-S7SF
https://gtexportal.org	GTEX-ZDXO-0011-R10a-SM-4WWD8	https://gtexportal.org	GTEX-ZDXO
https://gtexportal.org	GTEX-ZYFC-0826-SM-5E44K	https://gtexportal.org	GTEX-ZYFC
https://gtexportal.org	GTEX-11GSO-3026-SM-5Q5AL	https://gtexportal.org	GTEX-11GSO
https://gtexportal.org	GTEX-12WSK-0526-SM-5CVNA	https://gtexportal.org	GTEX-12WSK
https://gtexportal.org	GTEX-ZUA1-0011-R6b-SM-4YCDD	https://gtexportal.org	GTEX-ZUA1
https://gtexportal.org	GTEX-14DAR-1926-SM-5S2NQ	https://gtexportal.org	GTEX-14DAR
https://gtexportal.org	GTEX-1B8KE-0726-SM-72D7G	https://gtexportal.org	GTEX-1B8KE
https://gtexportal.org	GTEX-X5EB-0826-SM-46MVS	https://gtexportal.org	GTEX-X5EB
https://gtexportal.org	GTEX-1AX8Y-1426-SM-73KU6	https://gtexportal.org	GTEX-1AX8Y
https://gtexportal.org	GTEX-11GSP-2726-SM-5A5LJ	https://gtexportal.org	GTEX-11GSP
https://gtexportal.org	GTEX-12696-1426-SM-5EGJ6	https://gtexportal.org	GTEX-12696
https://gtexportal.org	K-562-SM-4LVKX	https://gtexportal.org	K-562
https://gtexportal.org	GTEX-WYJK-2026-SM-4ONDE	https://gtexportal.org	GTEX-WYJK
https://gtexportal.org	GTEX-13JVG-0726-SM-5KM16	https://gtexportal.org	GTEX-13JVG
https://gtexportal.org	K-562-SM-4SOHT	https://gtexportal.org	K-562
https://gtexportal.org	GTEX-11WQK-0003-SM-6WBUB	https://gtexportal.org	GTEX-11WQK
https://gtexportal.org	GTEX-YJ8O-2826-SM-5CVM4	https://gtexportal.org	GTEX-YJ8O
https://gtexportal.org	GTEX-N7MS-2425-SM-26GMU	https://gtexportal.org	GTEX-N7MS
https://gtexportal.org	GTEX-111CU-1226-SM-5EGIN	https://gtexportal.org	GTEX-111CU
https://gtexportal.org	GTEX-ZV6S-0226-SM-59HJT	https://gtexportal.org	GTEX-ZV6S
https://gtexportal.org	GTEX-PWO3-0011-R1A-SM-2I5EW	https://gtexportal.org	GTEX-PWO3
https://gtexportal.org	GTEX-WZTO-0011-R7B-SM-4E3IS	https://gtexportal.org	GTEX-WZTO
https://gtexportal.org	GTEX-QEG5-0926-SM-2TC64	https://gtexportal.org	GTEX-QEG5
https://gtexportal.org	GTEX-12WSE-0826-SM-5S2VL	https://gtexportal.org	GTEX-12WSE
https://gtexportal.org	GTEX-N7MS-0126-SM-3TW8O	https://gtexportal.org	GTEX-N7MS
https://gtexportal.org	GTEX-14PJM-0011-R8b-SM-69LPD	https://gtexportal.org	GTEX-14PJM
https://gtexportal.org	GTEX-WRHU-0726-SM-3MJFL	https://gtexportal.org	GTEX-WRHU
https://gtexportal.org	GTEX-ZDTT-1226-SM-4WKG9	https://gtexportal.org	GTEX-ZDTT
