id_namespace	id	project_id_namespace	project	persistent_id	creation_time	size_in_bytes	sha256	md5	filename	file_format	data_type
https://gtexportal.org	GTEX-131XF-1126-SM-5HL8J	https://gtexportal.org	0		2018-11-29T00:00:00Z	2415866385				format:3462	data:3495
https://gtexportal.org	GTEX-VJYA-0726-SM-4KL1T	https://gtexportal.org	0		2014-01-05T00:00:00Z	2490349129				format:2572	data:3495
https://gtexportal.org	GTEX-1B8L1-3126-SM-7EPHA	https://gtexportal.org	0		2018-11-29T00:00:00Z	4040490166				format:3462	data:3495
https://gtexportal.org	GTEX-131XG-2626-SM-5KM17	https://gtexportal.org	0		2018-11-29T00:00:00Z	2712570549				format:3462	data:3495
https://gtexportal.org	GTEX-U8T8-0005-SM-3DB8F	https://gtexportal.org	0		2018-11-29T00:00:00Z	6495990471				format:3462	data:3495
https://gtexportal.org	GTEX-WH7G-0926-SM-4LVMJ	https://gtexportal.org	0		2018-11-29T00:00:00Z	2632404607				format:3462	data:3495
https://gtexportal.org	GTEX-PWCY-1426-SM-48TCT	https://gtexportal.org	0		2014-01-06T00:00:00Z	2099549455				format:2572	data:3495
https://gtexportal.org	GTEX-13G51-2926-SM-5IJDL	https://gtexportal.org	0		2014-06-24T00:00:00Z	3003023782				format:2572	data:3495
https://gtexportal.org	GTEX-XUJ4-1426-SM-4BONT	https://gtexportal.org	0		2014-01-06T00:00:00Z	1830419670				format:2572	data:3495
https://gtexportal.org	GTEX-P78B-2526-SM-3P5ZY	https://gtexportal.org	0		2016-12-22T00:00:00Z	4272725706				format:3698	data:3495
https://gtexportal.org	GTEX-17MF6-0126-SM-7LG4F	https://gtexportal.org	0		2018-11-29T00:00:00Z	2822538901				format:3462	data:3495
https://gtexportal.org	GTEX-S32W-1226-SM-4AD67	https://gtexportal.org	0		2014-01-05T00:00:00Z	2497683488				format:2572	data:3495
https://gtexportal.org	GTEX-XOTO-0011-R7B-SM-4B64R	https://gtexportal.org	0		2018-11-29T00:00:00Z	4463466392				format:3462	data:3495
https://gtexportal.org	GTEX-ZPU1-1626-SM-4WWB2	https://gtexportal.org	0		2014-06-05T00:00:00Z	2808054544				format:2572	data:3495
https://gtexportal.org	GTEX-XPVG-0626-SM-4B65B	https://gtexportal.org	0		2014-01-04T00:00:00Z	3787777052				format:2572	data:3495
https://gtexportal.org	GTEX-P4QS-0726-SM-3NMCZ	https://gtexportal.org	0		2013-04-05T00:00:00Z	4815063125				format:2572	data:3495
https://gtexportal.org	GTEX-12WSH-2926-SM-5GCMR	https://gtexportal.org	0		2014-06-27T00:00:00Z	3036016745				format:2572	data:3495
https://gtexportal.org	GTEX-14PJO-0011-R10a-SM-686ZS	https://gtexportal.org	0		2018-11-29T00:00:00Z	3378514649				format:3462	data:3495
https://gtexportal.org	GTEX-13OVK-1226-SM-6M473	https://gtexportal.org	0		2018-11-29T00:00:00Z	2927534773				format:3462	data:3495
https://gtexportal.org	GTEX-13QIC-2026-SM-5N9G9	https://gtexportal.org	0		2014-06-27T00:00:00Z	3850888933				format:2572	data:3495
https://gtexportal.org	GTEX-X4EP-3226-SM-3P5YR	https://gtexportal.org	0		2016-12-22T00:00:00Z	3800844113				format:3698	data:3495
https://gtexportal.org	GTEX-ZVZO-0226-SM-5A5LA	https://gtexportal.org	0		2018-11-29T00:00:00Z	3465746078				format:3462	data:3495
https://gtexportal.org	GTEX-13O1R-1226-SM-5J1NU	https://gtexportal.org	0		2018-11-29T00:00:00Z	3771793291				format:3462	data:3495
https://gtexportal.org	GTEX-1AMEY-0926-SM-72D6G	https://gtexportal.org	0		2018-11-29T00:00:00Z	3241783674				format:3462	data:3495
https://gtexportal.org	GTEX-13D11-1226-SM-5IFGA	https://gtexportal.org	0		2018-11-29T00:00:00Z	3328186754				format:3462	data:3495
https://gtexportal.org	GTEX-13PVQ-1326-SM-5LU4J	https://gtexportal.org	0		2014-06-27T00:00:00Z	3284803649				format:2572	data:3495
https://gtexportal.org	GTEX-XQ3S-0526-SM-4BOQA	https://gtexportal.org	0		2018-11-29T00:00:00Z	2009407833				format:3462	data:3495
https://gtexportal.org	GTEX-T5JC-0226-SM-32PMA	https://gtexportal.org	0		2018-11-29T00:00:00Z	4922009234				format:3462	data:3495
https://gtexportal.org	GTEX-132QS-1526-SM-5J2MV	https://gtexportal.org	0		2018-11-29T00:00:00Z	3876195442				format:3462	data:3495
https://gtexportal.org	GTEX-131XG-2126-SM-5DUXG	https://gtexportal.org	0		2018-11-29T00:00:00Z	2500438242				format:3462	data:3495
https://gtexportal.org	GTEX-O5YT-0007-SM-32PK7	https://gtexportal.org	0		2013-04-05T00:00:00Z	5243130297				format:2572	data:3495
https://gtexportal.org	GTEX-SE5C-0626-SM-4IHLJ	https://gtexportal.org	0		2014-01-05T00:00:00Z	2100308376				format:2572	data:3495
https://gtexportal.org	GTEX-QVUS-0011-R4A-SM-3GAE7	https://gtexportal.org	0		2013-02-01T00:00:00Z	4774589088				format:2572	data:3495
https://gtexportal.org	GTEX-16NFA-0526-SM-7KULM	https://gtexportal.org	0		2018-11-29T00:00:00Z	2356190262				format:3462	data:3495
https://gtexportal.org	GTEX-Q734-0326-SM-48U15	https://gtexportal.org	0		2014-01-09T00:00:00Z	2716652336				format:2572	data:3495
https://gtexportal.org	GTEX-1211K-0003-SM-58Q98	https://gtexportal.org	0		2015-10-06T00:00:00Z	6136381387				format:2572	data:3494
https://gtexportal.org	GTEX-16YQH-0004-SM-6RBKA	https://gtexportal.org	0		2017-06-30T00:00:00Z	3733239980				format:3698	data:3494
https://gtexportal.org	GTEX-WHWD-2426-SM-3LK6S	https://gtexportal.org	0		2013-04-04T00:00:00Z	3535244696				format:2572	data:3495
https://gtexportal.org	GTEX-12WSJ-1126-SM-5LZVJ	https://gtexportal.org	0		2014-06-08T00:00:00Z	2258251444				format:2572	data:3495
https://gtexportal.org	GTEX-13OVH-0005-SM-5P9HB	https://gtexportal.org	0		2014-06-27T00:00:00Z	5103669963				format:2572	data:3495
https://gtexportal.org	GTEX-VJYA-0003-SM-5SOED	https://gtexportal.org	0		2018-11-30T00:00:00Z	56352248249				format:3462	data:3494
https://gtexportal.org	GTEX-14PJM-1026-SM-6ETZT	https://gtexportal.org	0		2018-11-29T00:00:00Z	3299123999				format:3462	data:3495
https://gtexportal.org	GTEX-XUJ4-0726-SM-4BOOP	https://gtexportal.org	0		2018-11-29T00:00:00Z	2166473418				format:3462	data:3495
https://gtexportal.org	GTEX-QXCU-0826-SM-2TC6F	https://gtexportal.org	0		2012-11-08T00:00:00Z	3845006162				format:2572	data:3495
https://gtexportal.org	GTEX-R55D-1226-SM-48FE9	https://gtexportal.org	0		2014-01-06T00:00:00Z	2299540804				format:2572	data:3495
https://gtexportal.org	GTEX-XBEC-1526-SM-4AT68	https://gtexportal.org	0		2018-11-29T00:00:00Z	2508573581				format:3462	data:3495
https://gtexportal.org	GTEX-11TTK-0826-SM-5N9EG	https://gtexportal.org	0		2018-11-29T00:00:00Z	4989140586				format:3462	data:3495
https://gtexportal.org	GTEX-OHPK-0226-SM-3MJH6	https://gtexportal.org	0		2013-04-06T00:00:00Z	5064768856				format:2572	data:3495
https://gtexportal.org	GTEX-146FQ-1126-SM-5NQBM	https://gtexportal.org	0		2018-11-29T00:00:00Z	4098981092				format:3462	data:3495
https://gtexportal.org	GTEX-1B97I-1926-SM-7DUGC	https://gtexportal.org	0		2018-11-29T00:00:00Z	4250094747				format:3462	data:3495
https://gtexportal.org	GTEX-11EQ9-2026-SM-5P9JI	https://gtexportal.org	0		2014-06-08T00:00:00Z	4629818912				format:2572	data:3495
https://gtexportal.org	GTEX-131XH-0011-R6a-SM-5KM2G	https://gtexportal.org	0		2018-11-29T00:00:00Z	3782648193				format:3462	data:3495
https://gtexportal.org	GTEX-145MI-0426-SM-5O99V	https://gtexportal.org	0		2018-11-29T00:00:00Z	3667385537				format:3462	data:3495
https://gtexportal.org	GTEX-12ZZW-2926-SM-5LZUP	https://gtexportal.org	0		2018-11-29T00:00:00Z	3463611646				format:3462	data:3495
https://gtexportal.org	GTEX-1EU9M-2826-SM-7EWFH	https://gtexportal.org	0		2018-11-29T00:00:00Z	2284670087				format:3462	data:3495
https://gtexportal.org	GTEX-15DCD-0011-R3b-SM-69LOY	https://gtexportal.org	0		2018-11-29T00:00:00Z	2993820827				format:3462	data:3495
https://gtexportal.org	GTEX-11P7K-1726-SM-5GU6F	https://gtexportal.org	0		2014-06-02T00:00:00Z	2087658728				format:2572	data:3495
https://gtexportal.org	GTEX-13U4I-2626-SM-5SI9C	https://gtexportal.org	0		2014-06-16T00:00:00Z	3395525838				format:2572	data:3495
https://gtexportal.org	GTEX-15CHS-0011-R2a-SM-6EU2X	https://gtexportal.org	0		2018-11-29T00:00:00Z	3523833141				format:3462	data:3495
https://gtexportal.org	GTEX-ZF3C-1326-SM-5A5MF	https://gtexportal.org	0		2014-06-17T00:00:00Z	3577941757				format:2572	data:3495
https://gtexportal.org	GTEX-13CF3-0004-SM-6WSD5	https://gtexportal.org	0		2017-06-28T00:00:00Z	38228864325				format:3698	data:3494
https://gtexportal.org	GTEX-132AR-1626-SM-5EGHP	https://gtexportal.org	0		2014-06-17T00:00:00Z	2281894491				format:2572	data:3495
https://gtexportal.org	GTEX-14DAR-0006-SM-5N9GC	https://gtexportal.org	0		2014-06-11T00:00:00Z	4346071347				format:2572	data:3495
https://gtexportal.org	GTEX-WL46-0011-R7A-SM-3LK7X	https://gtexportal.org	0		2018-11-29T00:00:00Z	3959457706				format:3462	data:3495
https://gtexportal.org	GTEX-ZYFG-0226-SM-5GIDT	https://gtexportal.org	0		2014-06-28T00:00:00Z	2616554704				format:2572	data:3495
https://gtexportal.org	GTEX-X4XY-0011-R6B-SM-46MVB	https://gtexportal.org	0		2014-01-06T00:00:00Z	2630275305				format:2572	data:3495
https://gtexportal.org	GTEX-ZEX8-1226-SM-5S2OK	https://gtexportal.org	0		2014-06-15T00:00:00Z	2026988478				format:2572	data:3495
https://gtexportal.org	GTEX-12WSE-1126-SM-7DUEH	https://gtexportal.org	0		2018-11-29T00:00:00Z	3653440212				format:3462	data:3495
https://gtexportal.org	GTEX-ZDTT-2726-SM-4WKF8	https://gtexportal.org	0		2014-06-09T00:00:00Z	2821592323				format:2572	data:3495
https://gtexportal.org	GTEX-145LS-0011-R2a-SM-5PNZI	https://gtexportal.org	0		2018-11-29T00:00:00Z	3896257987				format:3462	data:3495
https://gtexportal.org	GTEX-13CF2-0011-R1a-SM-5LZY1	https://gtexportal.org	0		2014-06-27T00:00:00Z	2116520756				format:2572	data:3495
https://gtexportal.org	GTEX-WHWD-0002-SM-4X61F	https://gtexportal.org	0		2014-05-31T00:00:00Z	2454452261				format:2572	data:3494
https://gtexportal.org	GTEX-13QJC-0011-R7b-SM-5PNUM	https://gtexportal.org	0		2014-06-16T00:00:00Z	3262233121				format:2572	data:3495
https://gtexportal.org	GTEX-WHWD-2326-SM-3LK6Q	https://gtexportal.org	0		2013-04-05T00:00:00Z	3847685938				format:2572	data:3495
https://gtexportal.org	GTEX-11VI4-1626-SM-5EQKO	https://gtexportal.org	0		2014-06-09T00:00:00Z	2951516355				format:2572	data:3495
https://gtexportal.org	GTEX-147F4-0006-SM-5O99T	https://gtexportal.org	0		2014-06-08T00:00:00Z	4134385596				format:2572	data:3495
https://gtexportal.org	GTEX-13FTW-0326-SM-5K7UW	https://gtexportal.org	0		2018-11-29T00:00:00Z	4026350618				format:3462	data:3495
https://gtexportal.org	GTEX-Y3I4-0326-SM-4TT28	https://gtexportal.org	0		2018-11-29T00:00:00Z	4317596542				format:3462	data:3495
https://gtexportal.org	GTEX-14PJN-1826-SM-6AJ98	https://gtexportal.org	0		2018-11-29T00:00:00Z	2484094370				format:3462	data:3495
https://gtexportal.org	GTEX-OIZH-1626-SM-2HMKI	https://gtexportal.org	0		2012-10-22T00:00:00Z	5582612298				format:2572	data:3495
https://gtexportal.org	GTEX-WQUQ-0002-SM-6WBSD	https://gtexportal.org	0		2017-06-28T00:00:00Z	38841372493				format:3698	data:3494
https://gtexportal.org	GTEX-RWS6-0726-SM-47JXI	https://gtexportal.org	0		2014-01-05T00:00:00Z	2696692923				format:2572	data:3495
https://gtexportal.org	GTEX-ZPCL-0326-SM-5FQSG	https://gtexportal.org	0		2014-06-17T00:00:00Z	3598272197				format:2572	data:3495
https://gtexportal.org	GTEX-13VXU-2726-SM-5LU4N	https://gtexportal.org	0		2014-06-11T00:00:00Z	3272987289				format:2572	data:3495
https://gtexportal.org	GTEX-Y5V5-0226-SM-5S2N8	https://gtexportal.org	0		2018-11-29T00:00:00Z	2278424195				format:3462	data:3495
https://gtexportal.org	GTEX-Y8LW-1626-SM-5IFHX	https://gtexportal.org	0		2018-11-29T00:00:00Z	3580102896				format:3462	data:3495
https://gtexportal.org	GTEX-U8XE-0426-SM-3DB91	https://gtexportal.org	0		2013-02-02T00:00:00Z	3040484493				format:2572	data:3495
https://gtexportal.org	GTEX-11NUK-0008-SM-5Q5B9	https://gtexportal.org	0		2018-11-29T00:00:00Z	2457060358				format:3462	data:3495
https://gtexportal.org	GTEX-11GSP-0011-R10a-SM-5NQ7J	https://gtexportal.org	0		2018-11-29T00:00:00Z	3379332716				format:3462	data:3495
https://gtexportal.org	GTEX-18465-1326-SM-7LT9K	https://gtexportal.org	0		2018-11-29T00:00:00Z	2199041974				format:3462	data:3495
https://gtexportal.org	GTEX-1B8KZ-0126-SM-7DHM5	https://gtexportal.org	0		2018-11-29T00:00:00Z	3700798776				format:3462	data:3495
https://gtexportal.org	GTEX-Y114-2026-SM-4TT7L	https://gtexportal.org	0		2014-06-23T00:00:00Z	4613784272				format:2572	data:3495
https://gtexportal.org	GTEX-11VI4-0001-SM-5S2OI	https://gtexportal.org	0		2014-06-27T00:00:00Z	2126624138				format:2572	data:3495
https://gtexportal.org	GTEX-13S86-0005-SM-5NQ7I	https://gtexportal.org	0		2014-06-02T00:00:00Z	2718263085				format:2572	data:3495
https://gtexportal.org	GTEX-XQ8I-2126-SM-4BOOM	https://gtexportal.org	0		2018-11-29T00:00:00Z	2222250964				format:3462	data:3495
https://gtexportal.org	K-562-SM-47JYY	https://gtexportal.org	0		2018-11-29T00:00:00Z	3176766022				format:3462	data:3495
https://gtexportal.org	GTEX-111FC-0001-SM-6WBTJ	https://gtexportal.org	0		2018-11-30T00:00:00Z	51333730629				format:3462	data:3494
https://gtexportal.org	GTEX-145MN-1326-SM-5NQ9S	https://gtexportal.org	0		2018-11-29T00:00:00Z	6308551081				format:3462	data:3495
https://gtexportal.org	GTEX-14DAR-1326-SM-7DUEG	https://gtexportal.org	0		2018-11-29T00:00:00Z	3610099506				format:3462	data:3495
https://gtexportal.org	GTEX-T5JC-0008-SM-4DM6A	https://gtexportal.org	0		2018-11-29T00:00:00Z	2960407361				format:3462	data:3495
https://gtexportal.org	GTEX-13OVJ-0011-R3b-SM-5P9H6	https://gtexportal.org	0		2014-06-27T00:00:00Z	4577145846				format:2572	data:3495
https://gtexportal.org	GTEX-16NPV-2526-SM-6M483	https://gtexportal.org	0		2018-11-29T00:00:00Z	2917896286				format:3462	data:3495
https://gtexportal.org	GTEX-OIZH-0126-SM-2HMIS	https://gtexportal.org	0		2012-10-22T00:00:00Z	4284421988				format:2572	data:3495
https://gtexportal.org	GTEX-TKQ2-0008-SM-4DM5L	https://gtexportal.org	0		2018-11-29T00:00:00Z	2941296197				format:3462	data:3495
https://gtexportal.org	GTEX-145MO-0001-SM-7DROL	https://gtexportal.org	0		2018-11-30T00:00:00Z	77778085242				format:3462	data:3494
https://gtexportal.org	GTEX-QESD-1526-SM-2S1QT	https://gtexportal.org	0		2012-11-08T00:00:00Z	3239335010				format:2572	data:3495
https://gtexportal.org	GTEX-U3ZN-0008-SM-4DXTL	https://gtexportal.org	0		2014-01-05T00:00:00Z	2896673725				format:2572	data:3495
https://gtexportal.org	GTEX-UPK5-1226-SM-4IHL8	https://gtexportal.org	0		2018-11-29T00:00:00Z	3240866586				format:3462	data:3495
https://gtexportal.org	GTEX-ZZPT-3026-SM-5GZXH	https://gtexportal.org	0		2014-06-21T00:00:00Z	3365048615				format:2572	data:3495
https://gtexportal.org	GTEX-11DYG-1026-SM-5A5JQ	https://gtexportal.org	0		2014-05-31T00:00:00Z	3510657379				format:2572	data:3495
https://gtexportal.org	GTEX-15G19-1026-SM-6PALM	https://gtexportal.org	0		2018-11-29T00:00:00Z	4997833059				format:3462	data:3495
https://gtexportal.org	GTEX-R55G-0126-SM-48FDS	https://gtexportal.org	0		2014-01-05T00:00:00Z	2505372355				format:2572	data:3495
https://gtexportal.org	GTEX-ZYY3-2226-SM-5E45A	https://gtexportal.org	0		2018-11-29T00:00:00Z	3300232078				format:3462	data:3495
https://gtexportal.org	GTEX-T5JW-1826-SM-3GAE1	https://gtexportal.org	0		2013-02-01T00:00:00Z	4996687043				format:2572	data:3495
https://gtexportal.org	GTEX-Q2AG-1226-SM-4GICA	https://gtexportal.org	0		2018-11-29T00:00:00Z	3571144193				format:3462	data:3495
https://gtexportal.org	GTEX-131XF-1226-SM-5HL8V	https://gtexportal.org	0		2018-11-29T00:00:00Z	4956794891				format:3462	data:3495
https://gtexportal.org	GTEX-14JG6-2226-SM-6EU2G	https://gtexportal.org	0		2018-11-29T00:00:00Z	3262352013				format:3462	data:3495
https://gtexportal.org	GTEX-UTHO-1226-SM-3GAEE	https://gtexportal.org	0		2013-02-01T00:00:00Z	2855209520				format:2572	data:3495
https://gtexportal.org	GTEX-139UC-0008-SM-5ZZUG	https://gtexportal.org	0		2018-11-29T00:00:00Z	3445549586				format:3462	data:3495
https://gtexportal.org	GTEX-Y5LM-0426-SM-4VBRO	https://gtexportal.org	0		2018-11-29T00:00:00Z	5312058438				format:3462	data:3495
https://gtexportal.org	GTEX-VUSG-0426-SM-3GIKD	https://gtexportal.org	0		2013-02-03T00:00:00Z	3973755886				format:2572	data:3495
https://gtexportal.org	GTEX-ZF2S-1726-SM-57WFT	https://gtexportal.org	0		2018-11-29T00:00:00Z	3721439565				format:3462	data:3495
https://gtexportal.org	GTEX-OHPM-0426-SM-3TW8V	https://gtexportal.org	0		2013-04-05T00:00:00Z	5752678992				format:2572	data:3495
https://gtexportal.org	GTEX-U412-0326-SM-5BC7E	https://gtexportal.org	0		2014-06-03T00:00:00Z	3495470922				format:2572	data:3495
https://gtexportal.org	GTEX-145LS-1226-SM-5Q5D9	https://gtexportal.org	0		2018-11-29T00:00:00Z	3929520346				format:3462	data:3495
https://gtexportal.org	GTEX-1A3MV-1926-SM-718BT	https://gtexportal.org	0		2018-11-29T00:00:00Z	4778740898				format:3462	data:3495
https://gtexportal.org	GTEX-P4PQ-0426-SM-3NMCI	https://gtexportal.org	0		2018-11-29T00:00:00Z	4598719249				format:3462	data:3495
https://gtexportal.org	GTEX-RVPU-0011-R8A-SM-2TF74	https://gtexportal.org	0		2012-11-08T00:00:00Z	4457228068				format:2572	data:3495
https://gtexportal.org	GTEX-Y9LG-0008-SM-4VBRJ	https://gtexportal.org	0		2014-06-28T00:00:00Z	6026010886				format:2572	data:3495
https://gtexportal.org	GTEX-14PHX-2026-SM-6872C	https://gtexportal.org	0		2018-11-29T00:00:00Z	4237088638				format:3462	data:3495
https://gtexportal.org	GTEX-1C6VR-0426-SM-7IGN6	https://gtexportal.org	0		2018-11-29T00:00:00Z	1305500588				format:3462	data:3495
https://gtexportal.org	GTEX-ZV7C-1326-SM-5BC7G	https://gtexportal.org	0		2014-06-24T00:00:00Z	3640605117				format:2572	data:3495
https://gtexportal.org	GTEX-17HGU-1726-SM-79OKM	https://gtexportal.org	0		2018-11-29T00:00:00Z	2842829740				format:3462	data:3495
https://gtexportal.org	GTEX-ZF28-0008-SM-4E3K3	https://gtexportal.org	0		2014-06-21T00:00:00Z	3691840303				format:2572	data:3495
https://gtexportal.org	GTEX-PSDG-1526-SM-48TCY	https://gtexportal.org	0		2018-11-29T00:00:00Z	2587602586				format:3462	data:3495
https://gtexportal.org	GTEX-13JUV-0001-SM-6WSB6	https://gtexportal.org	0		2017-06-28T00:00:00Z	37223752631				format:3698	data:3494
https://gtexportal.org	GTEX-117XS-2726-SM-5N9BL	https://gtexportal.org	0		2014-05-31T00:00:00Z	3437958134				format:2572	data:3495
https://gtexportal.org	GTEX-ZVT4-0226-SM-51MSD	https://gtexportal.org	0		2014-06-24T00:00:00Z	3423112886				format:2572	data:3495
https://gtexportal.org	GTEX-13OW6-0326-SM-5L3H9	https://gtexportal.org	0		2018-11-29T00:00:00Z	2923806171				format:3462	data:3495
https://gtexportal.org	GTEX-U8T8-0426-SM-3DB8X	https://gtexportal.org	0		2013-02-01T00:00:00Z	4623780766				format:2572	data:3495
https://gtexportal.org	GTEX-12696-1526-SM-5EGL6	https://gtexportal.org	0		2018-11-29T00:00:00Z	2904733522				format:3462	data:3495
https://gtexportal.org	GTEX-S7PM-0006-SM-3NM8C	https://gtexportal.org	0		2018-11-29T00:00:00Z	7608731068				format:3462	data:3495
https://gtexportal.org	GTEX-XQ8I-2326-SM-4BOQC	https://gtexportal.org	0		2018-11-29T00:00:00Z	2041028768				format:3462	data:3495
https://gtexportal.org	GTEX-QV31-0003-SM-5URDH	https://gtexportal.org	0		2018-11-30T00:00:00Z	67912813582				format:3462	data:3494
https://gtexportal.org	GTEX-XQ8I-0926-SM-4BOOF	https://gtexportal.org	0		2018-11-29T00:00:00Z	2378407684				format:3462	data:3495
https://gtexportal.org	GTEX-ZYFC-1226-SM-5GIE4	https://gtexportal.org	0		2018-11-29T00:00:00Z	3196441881				format:3462	data:3495
https://gtexportal.org	GTEX-Q2AH-0826-SM-48TZN	https://gtexportal.org	0		2018-11-29T00:00:00Z	5586920415				format:3462	data:3495
https://gtexportal.org	GTEX-13W3W-0426-SM-5SI9D	https://gtexportal.org	0		2018-11-29T00:00:00Z	4101916971				format:3462	data:3495
https://gtexportal.org	GTEX-V1D1-2026-SM-3GAF4	https://gtexportal.org	0		2013-02-03T00:00:00Z	4638345271				format:2572	data:3495
https://gtexportal.org	GTEX-QDVJ-0426-SM-2I5FW	https://gtexportal.org	0		2018-11-29T00:00:00Z	6036530094				format:3462	data:3495
https://gtexportal.org	GTEX-ZF3C-1026-SM-5S2OC	https://gtexportal.org	0		2018-11-29T00:00:00Z	2073922781				format:3462	data:3495
https://gtexportal.org	GTEX-X3Y1-0426-SM-3P5Z4	https://gtexportal.org	0		2016-12-22T00:00:00Z	4234847786				format:3698	data:3495
https://gtexportal.org	GTEX-ZYFG-0526-SM-5GZXX	https://gtexportal.org	0		2014-06-08T00:00:00Z	3098222197				format:2572	data:3495
https://gtexportal.org	GTEX-U3ZN-1826-SM-4DXUY	https://gtexportal.org	0		2018-11-29T00:00:00Z	2253623731				format:3462	data:3495
https://gtexportal.org	GTEX-NPJ7-0011-R6a-SM-2I3G7	https://gtexportal.org	0		2012-10-22T00:00:00Z	4121339834				format:2572	data:3495
